time,open,high,low,close,Volume,Volume MA
2020-01-27T15:30:00Z,240.25,240.35,237.54,238.42,104936.0,69246.55
2020-01-27T16:30:00Z,238.27,241.49,238.27,241.35,112993.0,73938.8
2020-01-27T17:30:00Z,241.28,241.94,241.02,241.87,70613.0,75791.6
2020-01-27T18:30:00Z,241.77,242.24,240.75,241.49,68024.0,76599.95
2020-01-27T19:30:00Z,241.5,241.95,239.75,240.56,108075.0,79646.5
2020-01-27T20:30:00Z,240.45,240.55,239.76,240.18,123218.0,81144.6
2020-01-28T14:30:00Z,243.15,244.4,240.74,244.01,166155.0,87414.45
2020-01-28T15:30:00Z,244.03,245.76,243.93,245.69,107877.0,90972.45
2020-01-28T16:30:00Z,245.51,247.3,245.42,246.93,89392.0,93910.4
2020-01-28T17:30:00Z,246.84,247.345,245.84,246.64,69928.0,95634.7
2020-01-28T18:30:00Z,246.66,248.26,246.56,248.12,72180.0,98161.6
2020-01-28T19:30:00Z,248.16,249.16,248.16,249.11,103713.0,101190.9
2020-01-28T20:30:00Z,249.12,249.25,247.75,248.01,91311.0,99334.75
2020-01-29T14:30:00Z,247.33,248.83,244.57,245.86,206220.0,106247.9
2020-01-29T15:30:00Z,245.72,245.83,244.29,244.88,90812.0,107302.8
2020-01-29T16:30:00Z,244.78,245.57,243.94,245.57,59938.0,108246.4
2020-01-29T17:30:00Z,245.46,246.39,245.24,246.38,47134.0,107486.15
2020-01-29T18:30:00Z,246.37,247.14,245.83,246.96,58402.0,106487.8
2020-01-29T19:30:00Z,246.99,247.34,245.52,246.21,86024.0,107009.3
2020-01-29T20:30:00Z,246.13,246.46,245.36,245.52,82025.0,95948.5
2020-01-30T14:30:00Z,241.36,246.27,240.95,242.88,86730.0,95038.2
2020-01-30T15:30:00Z,242.83,242.86,239.41,242.39,86292.0,93703.15
2020-01-30T16:30:00Z,242.43,244.04,242.12,242.25,39396.0,92142.3
2020-01-30T17:30:00Z,242.1,242.3,240.985,241.75,47117.0,91096.95
2020-01-30T18:30:00Z,241.59,243.45,241.47,243.01,34166.0,87401.5
2020-01-30T19:30:00Z,242.91,244.88,242.63,244.46,55042.0,83992.7
2020-01-30T20:30:00Z,244.56,245.89,244.3,245.76,62252.0,78797.55
2020-01-31T14:30:00Z,243.88,244.335,238.25,238.71,88033.0,77805.35
2020-01-31T15:30:00Z,238.65,239.49,237.21,237.41,64236.0,76547.55
2020-01-31T16:30:00Z,237.44,240.03,236.8,239.11,76890.0,76895.65
2020-01-31T17:30:00Z,239.02,239.33,237.75,238.22,63192.0,76446.25
2020-01-31T18:30:00Z,238.11,238.61,237.04,237.73,45487.0,73534.95
2020-01-31T19:30:00Z,237.65,238.85,236.02,236.08,89067.0,73422.75
2020-01-31T20:30:00Z,236.0,236.91,234.8,236.41,128554.0,69539.45
2020-02-03T14:30:00Z,235.88,240.48,235.82,240.39,63497.0,68173.7
2020-02-03T15:30:00Z,240.425,241.07,239.7,240.34,60831.0,68218.35
2020-02-03T16:30:00Z,240.54,240.65,239.46,240.26,47122.0,68217.75
2020-02-03T17:30:00Z,240.3,240.75,239.45,239.45,43097.0,67452.5
2020-02-03T18:30:00Z,239.63,239.99,239.06,239.41,28253.0,64563.95
2020-02-03T19:30:00Z,239.43,240.72,239.34,240.58,32467.0,62086.05
2020-02-03T20:30:00Z,240.58,240.75,239.66,240.32,36596.0,59579.35
2020-02-04T14:30:00Z,246.14,247.13,244.05,245.0,136084.0,62068.95
2020-02-04T15:30:00Z,244.94,246.0,244.65,245.9,46568.0,62427.55
2020-02-04T16:30:00Z,245.92,247.89,245.83,247.18,156877.0,67915.55
2020-02-04T17:30:00Z,247.17,247.21,246.28,246.45,44660.0,68440.25
2020-02-04T18:30:00Z,246.53,247.22,246.11,246.25,53450.0,68360.65
2020-02-04T19:30:00Z,246.09,247.37,246.09,247.33,53853.0,67940.7
2020-02-04T20:30:00Z,247.29,247.64,246.57,247.05,84624.0,67770.25
2020-02-05T14:30:00Z,252.0,252.26,248.82,249.12,136069.0,71361.9
2020-02-05T15:30:00Z,249.05,249.93,247.41,249.91,73056.0,71170.2
2020-02-05T16:30:00Z,249.96,250.17,248.62,249.97,43162.0,70168.7
2020-02-05T17:30:00Z,249.93,250.27,249.0,249.5,26982.0,69243.45
2020-02-05T18:30:00Z,249.52,249.78,248.38,249.18,37746.0,66677.4
2020-02-05T19:30:00Z,249.2,251.5,249.17,250.82,65683.0,63533.85
2020-02-05T20:30:00Z,250.87,250.96,250.02,250.8,84717.0,64594.85
2020-02-06T14:30:00Z,252.33,252.37,248.98,250.45,120129.0,67559.75
2020-02-06T15:30:00Z,250.37,252.12,250.08,252.03,52729.0,67840.1
2020-02-06T16:30:00Z,252.13,253.2,251.67,253.2,59535.0,68662.0
2020-02-06T17:30:00Z,253.18,253.85,252.72,252.82,49351.0,69716.9
2020-02-06T18:30:00Z,252.78,253.59,252.67,253.27,41834.0,70185.25
2020-02-06T19:30:00Z,253.26,253.48,252.53,253.21,58170.0,71263.95
2020-02-06T20:30:00Z,253.19,254.25,253.19,254.25,66322.0,67775.85
2020-02-07T14:30:00Z,252.61,253.36,250.61,252.26,107097.0,70802.3
2020-02-07T15:30:00Z,252.12,253.53,252.12,252.92,63027.0,66109.8
2020-02-07T16:30:00Z,252.91,253.29,252.29,253.26,32935.0,65523.55
2020-02-07T17:30:00Z,253.15,253.37,252.475,252.67,33465.0,64524.3
2020-02-07T18:30:00Z,252.65,252.97,250.77,251.54,57298.0,64696.55
2020-02-07T19:30:00Z,251.615,251.87,250.96,251.0,42738.0,62602.25
2020-02-07T20:30:00Z,250.97,251.73,250.97,251.65,118740.0,61735.8
2020-02-10T14:30:00Z,252.35,258.79,252.35,256.86,253390.0,70752.5
2020-02-10T15:30:00Z,256.86,258.58,256.66,258.57,146198.0,75904.3
2020-02-10T16:30:00Z,258.64,259.87,258.27,259.58,138170.0,81463.7
2020-02-10T17:30:00Z,259.56,261.01,258.91,260.39,157990.0,87475.9
2020-02-10T18:30:00Z,260.42,261.91,260.14,261.79,109741.0,89678.8
2020-02-10T19:30:00Z,261.78,262.28,260.99,261.76,170557.0,93970.8
2020-02-10T20:30:00Z,261.79,263.0,261.37,262.99,159103.0,95919.5
2020-02-11T14:30:00Z,267.5,272.24,264.92,270.27,366541.0,111610.1
2020-02-11T15:30:00Z,270.36,272.5,270.36,271.58,208139.0,119040.3
2020-02-11T16:30:00Z,271.63,271.82,269.39,269.58,177969.0,125471.2
2020-02-11T17:30:00Z,269.56,270.26,268.88,269.96,94108.0,128084.9
2020-02-11T18:30:00Z,269.98,270.11,266.02,266.44,124858.0,131419.3
2020-02-11T19:30:00Z,266.4,268.25,265.69,266.04,138080.0,135007.2
2020-02-11T20:30:00Z,266.24,268.41,266.24,267.87,123682.0,135836.45
2020-02-12T14:30:00Z,270.33,272.0,268.45,270.22,237860.0,144578.1
2020-02-12T15:30:00Z,270.14,272.3,269.88,271.88,116428.0,148752.75
2020-02-12T16:30:00Z,271.93,271.94,270.56,271.22,86625.0,151410.75
2020-02-12T17:30:00Z,271.22,272.28,270.77,271.11,76776.0,152384.65
2020-02-12T18:30:00Z,271.21,271.54,271.03,271.12,56504.0,153072.95
2020-02-12T19:30:00Z,271.06,272.0,270.9,271.87,109743.0,152623.1
2020-02-12T20:30:00Z,271.84,272.8,271.63,272.5,129183.0,146412.75
2020-02-13T14:30:00Z,270.5,272.65,269.11,272.61,208023.0,149504.0
2020-02-13T15:30:00Z,272.68,273.47,271.89,272.58,179547.0,151572.85
2020-02-13T16:30:00Z,272.75,273.48,272.38,273.3,81996.0,147773.15
2020-02-13T17:30:00Z,273.29,273.37,270.63,271.65,76380.0,146105.1
2020-02-13T18:30:00Z,271.53,272.29,271.01,272.15,80562.0,141605.35
2020-02-13T19:30:00Z,272.19,272.95,270.88,271.03,122706.0,139785.5
2020-02-13T20:30:00Z,271.08,271.27,270.26,270.81,167495.0,129833.2
2020-02-14T14:30:00Z,287.27,292.05,286.06,288.91,627294.0,150790.95
2020-02-14T15:30:00Z,288.8,294.97,288.71,292.72,558313.0,169808.15
2020-02-14T16:30:00Z,292.73,293.24,288.98,290.53,260035.0,178104.5
2020-02-14T17:30:00Z,290.51,290.94,288.59,290.22,92800.0,176501.6
2020-02-14T18:30:00Z,290.44,291.27,288.96,289.75,89519.0,174073.55
2020-02-14T19:30:00Z,289.68,291.0,289.37,290.06,130382.0,174408.55
2020-02-14T20:30:00Z,289.86,290.79,289.53,289.81,184700.0,171750.55
2020-02-18T14:30:00Z,285.57,291.56,284.98,287.81,301091.0,180983.7
2020-02-18T15:30:00Z,287.87,292.38,287.77,290.3,136789.0,183491.9
2020-02-18T16:30:00Z,290.24,290.86,288.38,290.86,113193.0,185312.75
2020-02-18T17:30:00Z,290.94,293.99,290.94,292.99,116303.0,188302.7
2020-02-18T18:30:00Z,292.99,294.68,292.36,294.65,98870.0,187759.05
2020-02-18T19:30:00Z,294.6,297.0,294.31,295.59,254971.0,194048.45
2020-02-18T20:30:00Z,295.55,297.3,295.44,296.65,175848.0,192439.7
2020-02-19T14:30:00Z,301.87,311.73,301.83,311.33,492519.0,208088.3
2020-02-19T15:30:00Z,311.49,311.68,308.85,310.87,82887.0,208132.85
2020-02-19T16:30:00Z,310.89,312.98,310.84,312.41,97499.0,209188.8
2020-02-19T17:30:00Z,312.4,313.27,311.85,313.07,71282.0,208724.8
2020-02-19T18:30:00Z,313.01,313.09,311.5,312.04,42208.0,204699.9
2020-02-19T19:30:00Z,312.08,312.97,311.8,311.97,59514.0,199300.85
2020-02-19T20:30:00Z,311.99,315.41,311.92,314.74,147307.0,175301.5
2020-02-20T14:30:00Z,312.9,316.28,308.52,313.88,324253.0,163598.5
2020-02-20T15:30:00Z,313.95,315.67,306.0,306.17,256385.0,163416.0
2020-02-20T16:30:00Z,306.04,306.53,296.72,303.3,289419.0,173246.95
2020-02-20T17:30:00Z,303.46,308.55,303.45,307.97,68876.0,172214.8
2020-02-20T18:30:00Z,307.99,308.93,306.0,308.0,41542.0,167772.8
2020-02-20T19:30:00Z,308.1,309.98,307.93,309.79,71605.0,162118.05
2020-02-20T20:30:00Z,309.79,310.46,308.4,308.66,56930.0,149910.0
2020-02-21T14:30:00Z,304.145,305.2,296.81,299.17,371490.0,161645.05
2020-02-21T15:30:00Z,299.12,299.32,295.33,299.28,196782.0,165824.5
2020-02-21T16:30:00Z,299.34,299.95,296.91,296.98,115113.0,165765.0
2020-02-21T17:30:00Z,297.02,297.37,293.9,295.025,140537.0,167848.35
2020-02-21T18:30:00Z,294.785,294.785,290.74,292.71,97479.0,159973.75
2020-02-21T19:30:00Z,292.67,294.12,290.77,291.62,83699.0,155366.3
2020-02-21T20:30:00Z,291.76,294.69,291.01,294.18,151784.0,138329.55
2020-02-24T14:30:00Z,270.15,281.87,268.0,278.05,363058.0,152338.1
2020-02-24T15:30:00Z,278.16,280.0,275.09,278.83,168508.0,155888.55
2020-02-24T16:30:00Z,278.93,279.25,275.14,275.77,149711.0,159810.0
2020-02-24T17:30:00Z,275.65,276.39,272.62,274.48,93031.0,162351.15
2020-02-24T18:30:00Z,274.25,275.51,272.72,275.19,98626.0,164306.75
2020-02-24T19:30:00Z,275.17,278.97,274.67,276.03,156171.0,164749.95
2020-02-24T20:30:00Z,276.14,276.17,273.05,273.26,151556.0,156115.1
2020-02-25T14:30:00Z,276.31,278.7,265.6,266.61,342965.0,160444.1
2020-02-25T15:30:00Z,266.6,267.34,257.98,259.84,541809.0,173063.6
2020-02-25T16:30:00Z,260.12,264.45,259.47,263.0,307543.0,184996.95
2020-02-25T17:30:00Z,262.93,264.73,261.0,263.01,129771.0,189408.4
2020-02-25T18:30:00Z,262.82,264.35,260.21,260.9,208100.0,196233.15
2020-02-25T19:30:00Z,260.89,265.85,260.69,261.2,273343.0,207053.8
2020-02-25T20:30:00Z,260.99,263.57,259.54,262.09,231163.0,200037.45
2020-02-26T14:30:00Z,262.05,273.64,262.01,272.61,354508.0,207923.75
2020-02-26T15:30:00Z,272.5,275.41,272.31,274.25,152210.0,209778.6
2020-02-26T16:30:00Z,274.06,274.32,265.77,268.6,113642.0,208433.85
2020-02-26T17:30:00Z,268.9,270.85,268.53,269.77,48074.0,205963.6
2020-02-26T18:30:00Z,269.68,269.81,265.24,267.48,137483.0,208652.8
2020-02-26T19:30:00Z,267.49,270.01,266.66,268.47,95944.0,205860.8
2020-02-26T20:30:00Z,268.39,268.61,267.36,267.65,105372.0,192976.5
2020-02-27T14:30:00Z,254.77,261.17,251.1,251.51,324120.0,200757.1
2020-02-27T15:30:00Z,251.45,259.89,248.91,255.42,246795.0,205611.3
2020-02-27T16:30:00Z,255.31,262.64,254.58,261.75,197814.0,210850.45
2020-02-27T17:30:00Z,261.72,267.0,261.55,262.27,200543.0,215946.3
2020-02-27T18:30:00Z,262.21,263.6,258.65,261.76,128484.0,214561.95
2020-02-27T19:30:00Z,261.46,262.34,258.24,258.24,106377.0,212303.0
2020-02-27T20:30:00Z,258.27,259.27,252.18,252.18,245934.0,207451.45
2020-02-28T14:30:00Z,241.84,255.65,241.84,251.51,296876.0,195204.8
2020-02-28T15:30:00Z,251.3,262.67,250.82,262.67,206466.0,190150.95
2020-02-28T16:30:00Z,262.89,272.43,259.67,264.9,341516.0,200738.2
2020-02-28T17:30:00Z,264.92,268.61,261.53,261.53,165519.0,198609.15
2020-02-28T18:30:00Z,261.43,263.73,256.2,261.79,205690.0,195226.5
2020-02-28T19:30:00Z,261.94,265.7,257.92,259.47,159621.0,191649.4
2020-02-28T20:30:00Z,259.61,270.08,258.77,269.99,220336.0,184940.8
2020-03-02T14:30:00Z,276.96,277.58,261.5,262.74,277217.0,191191.15
2020-03-02T15:30:00Z,263.18,273.94,261.01,272.47,290926.0,200055.35
2020-03-02T16:30:00Z,272.65,275.08,268.915,270.76,172315.0,206267.4
2020-03-02T17:30:00Z,270.83,274.24,269.41,270.31,80320.0,203409.25
2020-03-02T18:30:00Z,270.63,271.91,269.35,269.66,75609.0,202392.5
2020-03-02T19:30:00Z,269.64,272.5,266.6,272.41,122305.0,203239.15
2020-03-02T20:30:00Z,272.47,276.79,271.41,276.51,184644.0,196265.35
2020-03-03T14:30:00Z,278.77,280.99,271.66,276.99,130564.0,190453.8
2020-03-03T15:30:00Z,276.73,280.43,269.44,270.72,79539.0,184540.05
2020-03-03T16:30:00Z,270.31,276.46,270.31,272.93,58700.0,177447.9
2020-03-03T17:30:00Z,273.28,275.0,267.58,268.4,83848.0,175216.1
2020-03-03T18:30:00Z,268.035,269.56,262.65,265.27,131059.0,176450.2
2020-03-03T19:30:00Z,265.23,267.75,262.81,267.08,133629.0,170834.95
2020-03-03T20:30:00Z,267.35,268.93,264.2,265.59,128847.0,162433.5
2020-03-04T14:30:00Z,270.55,276.02,267.2,275.72,171363.0,160678.35
2020-03-04T15:30:00Z,275.63,276.0,272.2,275.47,110449.0,149125.0
2020-03-04T16:30:00Z,275.49,276.83,273.15,276.26,62488.0,143973.45
2020-03-04T17:30:00Z,276.49,280.0,275.12,278.75,86048.0,137991.35
2020-03-04T18:30:00Z,278.6,280.64,278.35,280.28,78862.0,133953.4
2020-03-04T19:30:00Z,280.05,281.0,277.3,281.0,71961.0,126534.65
2020-03-04T20:30:00Z,280.98,284.87,280.65,284.43,151448.0,120246.2
2020-03-05T14:30:00Z,275.9,280.07,273.64,278.58,138353.0,112617.55
2020-03-05T15:30:00Z,278.24,283.19,278.14,282.38,72410.0,107622.3
2020-03-05T16:30:00Z,282.47,282.56,277.1,278.2,56941.0,106453.35
2020-03-05T17:30:00Z,278.16,278.93,272.27,274.59,99997.0,107672.75
2020-03-05T18:30:00Z,274.4,276.95,272.69,273.05,64384.0,104776.7
2020-03-05T19:30:00Z,273.65,275.27,271.55,272.17,87385.0,99913.75
2020-03-05T20:30:00Z,272.0,275.22,271.55,273.38,116121.0,99191.6
2020-03-06T14:30:00Z,265.89,267.705,259.65,266.23,244033.0,107416.3
2020-03-06T15:30:00Z,266.07,268.35,262.27,262.75,135183.0,111240.45
2020-03-06T16:30:00Z,262.86,263.7,260.52,260.98,106057.0,112350.9
2020-03-06T17:30:00Z,260.96,264.54,260.68,262.89,67826.0,109189.25
2020-03-06T18:30:00Z,262.86,263.54,259.51,260.37,96745.0,107345.05
2020-03-06T19:30:00Z,260.45,261.35,258.0,260.08,106761.0,106240.75
2020-03-06T20:30:00Z,259.85,266.96,259.47,266.0,138533.0,104599.25
2020-03-09T13:30:00Z,239.91,252.48,238.5,250.44,152006.0,106677.1
2020-03-09T14:30:00Z,250.23,252.99,246.52,251.71,144225.0,110763.95
2020-03-09T15:30:00Z,251.34,259.32,250.41,256.6,140719.0,113497.5
2020-03-09T16:30:00Z,256.9,257.76,254.25,254.33,91290.0,114118.9
2020-03-09T17:30:00Z,254.32,254.32,247.11,247.11,107282.0,115884.95
2020-03-09T18:30:00Z,247.1,250.8,246.01,248.97,130091.0,114817.1
2020-03-09T19:30:00Z,248.95,250.18,245.0,245.0,172167.0,116507.8
2020-03-10T13:30:00Z,256.54,258.48,252.0,256.6,199975.0,122886.05
2020-03-10T14:30:00Z,256.69,256.69,246.81,248.395,125663.0,126322.15
2020-03-10T15:30:00Z,248.53,254.25,245.99,250.86,98722.0,126258.4
2020-03-10T16:30:00Z,250.76,252.86,249.92,252.71,52530.0,125665.7
2020-03-10T17:30:00Z,253.0,253.88,250.09,252.1,53173.0,123955.1
2020-03-10T18:30:00Z,251.91,258.7,251.84,256.41,134210.0,124859.55
2020-03-10T19:30:00Z,256.55,261.07,255.89,261.01,155291.0,120422.45
2020-03-11T13:30:00Z,255.58,256.6,250.695,253.4,165244.0,121925.5
2020-03-11T14:30:00Z,253.2,255.13,250.81,251.2,101387.0,121692.0
2020-03-11T15:30:00Z,251.26,256.17,251.01,253.76,98957.0,123248.55
2020-03-11T16:30:00Z,253.86,254.26,248.25,250.58,92240.0,123023.3
2020-03-11T17:30:00Z,250.51,250.85,246.83,247.25,86388.0,122004.65
2020-03-11T18:30:00Z,247.49,248.68,242.57,244.77,159030.0,123029.5
2020-03-11T19:30:00Z,244.7,248.78,244.17,246.41,170772.0,123967.8
2020-03-12T13:30:00Z,225.0,236.0,223.135,231.01,277194.0,130616.25
2020-03-12T14:30:00Z,231.31,233.18,226.59,227.45,194530.0,133306.8
2020-03-12T15:30:00Z,227.44,228.56,217.7,222.95,187688.0,138126.7
2020-03-12T16:30:00Z,222.85,235.9,220.54,227.33,192198.0,142372.5
2020-03-12T17:30:00Z,227.28,228.81,222.81,223.71,90504.0,140393.15
2020-03-12T18:30:00Z,223.8,226.59,220.9,221.25,156709.0,139620.25
2020-03-12T19:30:00Z,221.25,223.95,215.8,216.025,235801.0,141411.55
2020-03-13T13:30:00Z,230.44,236.18,225.0,228.34,263596.0,148308.2
2020-03-13T14:30:00Z,228.2,229.63,224.05,224.05,111133.0,148928.75
2020-03-13T15:30:00Z,223.9,224.61,219.94,222.17,90607.0,150832.6
2020-03-13T16:30:00Z,222.13,228.37,222.13,228.0,84542.0,152401.05
2020-03-13T17:30:00Z,228.16,228.95,222.31,222.38,115125.0,151446.8
2020-03-13T18:30:00Z,222.55,227.43,221.63,226.19,120359.0,149700.2
2020-03-13T19:30:00Z,225.66,241.02,221.15,241.02,280252.0,155450.6
2020-03-16T13:30:00Z,212.41,218.65,207.94,212.595,179754.0,159368.95
2020-03-16T14:30:00Z,212.95,225.71,212.95,225.5,134593.0,161150.75
2020-03-16T15:30:00Z,225.74,226.01,219.56,221.32,104733.0,161775.4
2020-03-16T16:30:00Z,221.625,222.01,215.0,215.22,103693.0,162640.65
2020-03-16T17:30:00Z,215.0,216.15,209.35,210.95,119538.0,160666.05
2020-03-16T18:30:00Z,211.08,214.11,208.5,210.32,157908.0,160022.85
2020-03-16T19:30:00Z,210.27,210.27,194.0,196.45,216930.0,157009.65
2020-03-17T13:30:00Z,200.95,205.97,191.08,199.0,231692.0,158867.75
2020-03-17T14:30:00Z,198.73,217.57,197.78,213.14,250995.0,162033.1
2020-03-17T15:30:00Z,213.52,219.66,210.49,212.705,143578.0,159602.1
2020-03-17T16:30:00Z,212.77,215.67,208.05,211.55,127171.0,161435.45
2020-03-17T17:30:00Z,211.8,218.83,210.55,217.77,79600.0,157580.0
2020-03-17T18:30:00Z,218.48,219.69,212.47,214.14,114199.0,151499.9
2020-03-17T19:30:00Z,214.04,220.85,213.62,217.39,194256.0,148032.9
2020-03-18T13:30:00Z,200.02,209.85,199.35,204.98,170403.0,150996.4
2020-03-18T14:30:00Z,204.94,206.64,198.88,200.56,104178.0,151674.95
2020-03-18T15:30:00Z,200.59,205.92,199.0,201.27,131053.0,154000.5
2020-03-18T16:30:00Z,201.5,201.9,190.0,190.0,138429.0,155165.7
2020-03-18T17:30:00Z,190.005,192.8,180.75,183.05,217037.0,159999.6
2020-03-18T18:30:00Z,182.88,192.82,181.27,187.96,217209.0,156847.45
2020-03-18T19:30:00Z,187.94,204.42,187.67,203.51,208954.0,158307.45
2020-03-19T13:30:00Z,202.0,210.41,193.45,207.15,222607.0,162708.15
2020-03-19T14:30:00Z,207.0,209.24,199.25,208.82,132231.0,164083.05
2020-03-19T15:30:00Z,209.23,209.85,202.36,204.36,114315.0,164614.15
2020-03-19T16:30:00Z,204.53,208.25,203.16,206.5,90439.0,163159.2
2020-03-19T17:30:00Z,206.52,213.45,206.52,212.32,119977.0,161262.65
2020-03-19T18:30:00Z,212.2,216.73,209.83,214.78,165629.0,158697.6
2020-03-19T19:30:00Z,214.81,215.86,212.54,212.91,226490.0,158437.5
2020-03-20T13:30:00Z,219.67,230.27,219.67,229.33,328351.0,162305.3
2020-03-20T14:30:00Z,229.19,230.22,221.6,222.86,202327.0,165242.75
2020-03-20T15:30:00Z,222.85,225.11,212.57,213.92,193933.0,168580.85
2020-03-20T16:30:00Z,213.6,219.43,213.6,216.74,127020.0,170951.85
2020-03-20T17:30:00Z,216.95,219.5,212.89,213.2,122737.0,171378.75
2020-03-20T18:30:00Z,213.35,214.41,206.0,210.56,193752.0,171353.55
2020-03-20T19:30:00Z,210.95,212.27,205.24,205.66,187883.0,172227.55
2020-03-23T13:30:00Z,206.675,211.96,198.67,211.25,240946.0,179065.95
2020-03-23T14:30:00Z,210.21,212.22,201.41,202.62,155502.0,180288.4
2020-03-23T15:30:00Z,202.71,208.32,200.53,206.19,131799.0,179956.9
2020-03-23T16:30:00Z,206.43,216.32,205.01,212.15,176818.0,177945.95
2020-03-23T17:30:00Z,212.01,214.59,207.25,211.01,114930.0,172832.0
2020-03-23T18:30:00Z,211.25,212.86,207.98,208.9,128215.0,168795.05
2020-03-23T19:30:00Z,208.84,213.85,207.11,212.28,143469.0,164838.15
2020-03-24T13:30:00Z,228.48,246.32,228.48,243.79,541093.0,185281.25
2020-03-24T14:30:00Z,243.83,251.0,242.73,250.29,308311.0,194981.05
2020-03-24T15:30:00Z,250.38,252.62,249.27,251.06,279930.0,204455.6
2020-03-24T16:30:00Z,251.08,251.08,241.0,243.48,207729.0,208843.2
2020-03-24T17:30:00Z,243.62,245.89,237.65,242.86,163280.0,208725.75
2020-03-24T18:30:00Z,242.55,249.25,241.69,247.5,192503.0,207026.4
2020-03-24T19:30:00Z,247.53,249.47,245.8,249.47,256191.0,203418.4
2020-03-25T13:30:00Z,253.8,260.41,243.75,249.0,353769.0,210990.5
2020-03-25T14:30:00Z,249.62,256.66,248.43,255.05,171059.0,209846.8
2020-03-25T15:30:00Z,254.73,256.5,251.43,255.49,111830.0,209087.3
2020-03-25T16:30:00Z,255.37,261.34,253.44,260.2,151504.0,210525.65
2020-03-25T17:30:00Z,260.1,261.71,256.5,259.67,185485.0,210112.3
2020-03-25T18:30:00Z,259.58,260.11,255.77,256.61,168624.0,209149.35
2020-03-25T19:30:00Z,257.06,257.99,244.89,245.66,202108.0,207207.45
2020-03-26T13:30:00Z,253.405,257.61,250.0,256.45,234299.0,211147.3
2020-03-26T14:30:00Z,256.69,260.81,256.34,260.6,164496.0,212782.15
2020-03-26T15:30:00Z,260.48,262.21,256.83,259.12,140847.0,210983.6
2020-03-26T16:30:00Z,259.27,260.05,253.69,253.69,125459.0,211510.05
2020-03-26T17:30:00Z,253.67,255.72,251.34,254.23,135433.0,211870.95
2020-03-26T18:30:00Z,254.5,256.39,251.91,253.59,129483.0,211171.65
2020-03-26T19:30:00Z,253.75,257.63,251.81,257.25,243612.0,196297.6
2020-03-27T13:30:00Z,250.0,256.37,248.82,251.93,164340.0,189099.05
2020-03-27T14:30:00Z,252.35,255.91,250.41,253.68,80166.0,179110.85
2020-03-27T15:30:00Z,253.76,254.74,251.65,253.31,77955.0,172622.15
2020-03-27T16:30:00Z,252.9,257.0,252.58,254.98,82132.0,168564.75
2020-03-27T17:30:00Z,255.11,260.91,254.94,258.24,177249.0,167802.05
2020-03-27T18:30:00Z,258.34,263.02,257.3,261.68,207210.0,165353.0
2020-03-27T19:30:00Z,261.53,261.82,251.76,252.56,233438.0,159336.45
2020-03-30T13:30:00Z,255.99,261.83,253.75,260.91,122327.0,156899.85
2020-03-30T14:30:00Z,260.83,262.89,258.91,262.16,104220.0,156519.35
2020-03-30T15:30:00Z,262.45,263.79,260.72,263.57,94017.0,153645.0
2020-03-30T16:30:00Z,263.59,265.0,262.61,264.5,107420.0,149741.75
2020-03-30T17:30:00Z,264.5,265.53,263.11,264.71,150812.0,148851.15
2020-03-30T18:30:00Z,264.29,265.2,262.0,263.05,111196.0,144305.55
2020-03-30T19:30:00Z,263.14,265.94,262.28,265.57,125831.0,138882.15
2020-03-31T13:30:00Z,267.03,275.05,265.61,273.62,315113.0,146413.0
2020-03-31T14:30:00Z,273.7,275.36,270.62,271.55,170996.0,147920.45
2020-03-31T15:30:00Z,271.42,271.71,263.11,264.235,190371.0,151166.05
2020-03-31T16:30:00Z,264.34,267.26,261.5,262.13,165300.0,152659.4
2020-03-31T17:30:00Z,262.13,265.68,261.45,264.21,129434.0,152656.95
2020-03-31T18:30:00Z,264.17,264.54,257.84,259.2,148588.0,147905.75
2020-03-31T19:30:00Z,259.17,264.82,258.71,263.58,224506.0,150914.05
2020-04-01T13:30:00Z,255.405,259.3,251.77,255.37,178824.0,155846.95
2020-04-01T14:30:00Z,255.32,261.42,255.05,257.73,147665.0,159332.45
2020-04-01T15:30:00Z,257.63,258.02,252.24,252.24,102240.0,160337.85
2020-04-01T16:30:00Z,252.45,253.28,249.55,250.72,119044.0,157427.6
2020-04-01T17:30:00Z,250.77,252.18,249.66,250.85,61609.0,150147.55
2020-04-01T18:30:00Z,250.4,250.4,243.88,243.91,156017.0,146276.5
2020-04-01T19:30:00Z,244.27,244.91,241.33,243.04,162349.0,148277.6
2020-04-02T13:30:00Z,244.08,249.87,242.31,247.87,211011.0,153617.15
2020-04-02T14:30:00Z,247.99,252.95,247.5,251.32,140998.0,155966.2
2020-04-02T15:30:00Z,251.32,254.44,251.01,251.07,115599.0,156375.15
2020-04-02T16:30:00Z,251.24,252.84,248.06,248.51,130886.0,155378.85
2020-04-02T17:30:00Z,248.23,249.65,245.94,247.69,104254.0,155031.75
2020-04-02T18:30:00Z,247.58,253.11,246.46,252.27,122073.0,154843.85
2020-04-02T19:30:00Z,252.27,255.98,251.15,255.57,142422.0,146209.3
2020-04-03T13:30:00Z,253.99,255.51,247.36,248.86,199560.0,147637.5
2020-04-03T14:30:00Z,249.06,249.33,243.74,246.36,194377.0,147837.8
2020-04-03T15:30:00Z,246.3,246.99,242.94,243.11,98049.0,144475.25
2020-04-03T16:30:00Z,243.0,243.73,240.2,240.46,196088.0,147807.95
2020-04-03T17:30:00Z,240.45,241.96,238.5,241.96,131329.0,146945.0
